stopId,countryIso,countryUrl,stopName,stopTypeGroup,stopLat,stopLon,stopDesc,datetime,tags
321ca29c-8b87-417d-ab76-62fda3fae4e8,VNM,vietnam,random,bus,20.997746192111187,105.86310761362972,,2025-09-24T15:14:17+07:00,{'name': 'Cửa Hàng Nhựa Đường Số 3 - 344 Kim Ngưu'}
9e156ef2-87e0-48c1-aa1e-2327662465ef,VNM,vietnam,random,bus,20.997746192111187,105.86310761362972,,2025-09-24T15:14:47+07:00,{'name': 'Cửa Hàng Nhựa Đường Số 3 - 344 Kim Ngưu'}
45f8b8b1-a95f-4310-89e5-57d6ec3f4a93,VNM,vietnam,random,bus,20.997746192111187,105.86310761362972,,2025-09-24T15:15:17+07:00,{'name': 'Cửa Hàng Nhựa Đường Số 3 - 344 Kim Ngưu'}
2088eb37-8bf9-4cec-9bdc-12fa153dbb63,VNM,vietnam,random,bus,20.997746192111187,105.86310761362972,,2025-09-24T15:15:47+07:00,{'name': 'Cửa Hàng Nhựa Đường Số 3 - 344 Kim Ngưu'}
cdb27bb5-7c34-443a-9172-4a888e108fdf,VNM,vietnam,random,bus,20.997746192111187,105.86310761362972,,2025-09-24T15:16:17+07:00,{'name': 'Cửa Hàng Nhựa Đường Số 3 - 344 Kim Ngưu'}
7ccc26d0-77f6-4f28-b989-c7c058eaf3f3,VNM,vietnam,random,bus,20.997746192111187,105.86310761362972,,2025-09-24T15:16:47+07:00,{'name': 'Cửa Hàng Nhựa Đường Số 3 - 344 Kim Ngưu'}
1371457c-2333-42b3-8c0b-cf5176253835,VNM,vietnam,random,bus,20.997746192111187,105.86310761362972,,2025-09-24T15:17:17+07:00,{'name': 'Cửa Hàng Nhựa Đường Số 3 - 344 Kim Ngưu'}
812190b6-8be0-4375-95ca-0bd0ff11f8a9,VNM,vietnam,random,bus,20.997746192111187,105.86310761362972,,2025-09-24T15:17:47+07:00,{'name': 'Cửa Hàng Nhựa Đường Số 3 - 344 Kim Ngưu'}
32581a83-d246-475c-ac16-c5e6d03925ab,VNM,vietnam,random,bus,20.997746192111187,105.86310761362972,,2025-09-24T15:18:17+07:00,{'name': 'Cửa Hàng Nhựa Đường Số 3 - 344 Kim Ngưu'}
67bbcc39-57f9-4135-93e2-7d71af20eb0b,VNM,vietnam,random,bus,20.997746192111187,105.86310761362972,,2025-09-24T15:18:47+07:00,{'name': 'Cửa Hàng Nhựa Đường Số 3 - 344 Kim Ngưu'}
5a7b98c1-b532-4955-b7ef-2435a1bdb993,VNM,vietnam,Stop 26 2 S30,bus,20.994308730169855,105.8626596786864,,2025-09-24T15:19:46+07:00,{'name': '89 Nguyễn Tam Trinh'}
680dfd80-999f-4c2b-a520-266e09018890,VNM,vietnam,random,bus,20.997019333935263,105.86309664175054,,2025-09-24T15:20:16+07:00,"{'name': 'Ngõ 297 Phố Minh Khai, Phường Vĩnh Tuy, Thành phố Hà Nội, 11617, Việt Nam'}"
4c201cd7-7fea-4682-a24a-e96f4f2d914e,VNM,vietnam,random,bus,20.999557885654728,105.86364836029044,,2025-09-24T15:20:46+07:00,"{'name': 'Ngách 26/9 Phố Yên Lạc, Phường Vĩnh Tuy, Thành phố Hà Nội, 11622, Việt Nam'}"
69093a27-f11f-41ca-9181-95b82f08140c,VNM,vietnam,Stop 26 2 S31,bus,20.999563968168832,105.86364441475233,,2025-09-24T15:22:51+07:00,{'name': 'Giữa Số Nhà 613-615 Kim Ngưu'}
c6b8c9a3-de8e-4223-9fb9-5a4281bda36a,VNM,vietnam,random,bus,21.00234192815204,105.86227734960502,,2025-09-24T15:23:21+07:00,"{'name': 'Ngõ 19 Phố Lạc Trung, Phường Vĩnh Tuy, Thành phố Hà Nội, 11617, Việt Nam'}"
8f69ed8f-e52a-45d5-9ed9-f89007e4e58c,VNM,vietnam,Stop 26 2 S32,bus,21.002337429576485,105.86220812462997,,2025-09-24T15:25:06+07:00,{'name': 'Số 377 Kim Ngưu'}
f5d38d52-99c5-411d-8c0c-369b3e211dce,VNM,vietnam,Stop 26 2 S33,bus,21.003463008841415,105.86035499863533,,2025-09-24T15:25:33+07:00,{'name': 'Qua Cổng Bệnh Viện Thanh Nhàn 50M - 42 Thanh Nhàn'}
1d1197a1-59b2-46b6-9d48-5a9f78e4a35e,VNM,vietnam,random,bus,21.003347049360045,105.85816521409208,,2025-09-24T15:26:03+07:00,"{'name': 'Bệnh viện Phổi Hà Nội, 44, Phố Thanh Nhàn, Phường Bạch Mai, Thành phố Hà Nội, 11617, Việt Nam'}"
b9002660-f439-4e5e-84e4-ac049b8f195b,VNM,vietnam,random,bus,21.003309952639384,105.85596313297374,,2025-09-24T15:26:33+07:00,"{'name': 'Cung Tuổi Trẻ, Phố Võ Thị Sáu, Phường Bạch Mai, Thành phố Hà Nội, 10053, Việt Nam'}"
e339454d-20ab-4a86-9cb2-6ae5281036f8,VNM,vietnam,random,bus,21.003139064344822,105.85371470985872,,2025-09-24T15:27:03+07:00,"{'name': 'tạp hoá, 148, Ngõ Quỳnh, Phường Bạch Mai, Thành phố Hà Nội, 10053, Việt Nam'}"
c1a190ab-785a-4eb3-bdd2-9a73b8f0aef1,VNM,vietnam,Stop 26 2 S34,bus,21.003190838416067,105.85367972926238,,2025-09-24T15:28:55+07:00,{'name': 'Gần Chung Cư A3B (Số 92) Thanh Nhàn'}
4aac324b-7c3c-4cb9-8d42-987fecf44435,VNM,vietnam,random,bus,21.00324024372011,105.8512977941244,,2025-09-24T15:29:25+07:00,"{'name': 'Trung tâm Văn hoá - Thông tin và Thể thao quận Hai Bà Trưng, 255-257, Phố Bạch Mai, Phường Bạch Mai, Thành phố Hà Nội, 10053, Việt Nam'}"
40aed456-6f6c-44e2-af43-cfb8b5a0c027,VNM,vietnam,Stop 26 2 S35,bus,21.003284074277378,105.84887233007697,,2025-09-24T15:29:31+07:00,{'name': 'Qua Viện Tin Học Pháp Ngữ 20M - Lê Thanh Nghị'}
d96956a1-8ea4-4575-a29f-9ef4cb608877,VNM,vietnam,random,bus,21.00294053806557,105.8464734884299,,2025-09-24T15:30:01+07:00,"{'name': 'Trường THCS & THPT Tạ Quang Bửu, 94A, Phố Lê Thanh Nghị, Phường Bạch Mai, Thành phố Hà Nội, 10999, Việt Nam'}"
0fd78ef0-19f0-4310-a5bc-9429db9142df,VNM,vietnam,Stop 26 2 S36,bus,21.002464624746285,105.84419866983629,,2025-09-24T15:30:02+07:00,{'name': '170 - 172 Lê Thanh Nghị'}
1de0c5fc-5d8b-4708-a7c3-eb531aa6d909,VNM,vietnam,random,bus,21.00532867377007,105.84204780522079,,2025-09-24T15:30:32+07:00,"{'name': 'Đại học Bách khoa Hà Nội, 1, Đường Đại Cồ Việt, Phường Bạch Mai, Thành phố Hà Nội, 10999, Việt Nam'}"
ac1ac68d-9129-463e-85d4-c31f91998bfe,VNM,vietnam,Stop 26 2 S37,bus,21.00535740638753,105.84195920258259,,2025-09-24T15:31:33+07:00,{'name': 'Gần Cổng Parabol ĐH Bách Khoa - 17 Giải Phóng (Cột Trước)'}
0c7ed2fd-7470-4bc3-88eb-e58a6c6b863f,VNM,vietnam,random,bus,21.007643106303203,105.8398249756617,,2025-09-24T15:32:03+07:00,"{'name': 'Long Vĩ Palace, 3A, Phố Đào Duy Anh, Phường Kim Liên, Thành phố Hà Nội, 10306, Việt Nam'}"
f0384c48-5c60-4963-9210-f5c272568f6d,VNM,vietnam,random,bus,21.010002946371266,105.83774579623615,,2025-09-24T15:32:33+07:00,"{'name': '7, Phố Xã Đàn, Phường Kim Liên, Thành phố Hà Nội, 10306, Việt Nam'}"
bae7c17c-13d1-4f01-aeac-674e17db3a37,VNM,vietnam,Stop 26 2 S38,bus,21.00997657342416,105.83772991607638,,2025-09-24T15:34:22+07:00,{'name': '101A2 TT Trung Tự - Phạm Ngọc Thạch'}
0bdec23b-4bcc-4ea2-be75-e7c2e3258028,VNM,vietnam,random,bus,21.00907717732225,105.83567696954603,,2025-09-24T15:34:52+07:00,"{'name': 'Ngõ 43 Phạm Ngọc Thạch, Khu tập thể Kim Liên, Phường Kim Liên, Thành phố Hà Nội, 10306, Việt Nam'}"
e68c8e85-c02f-47bd-b904-f0455bd3294c,VNM,vietnam,random,bus,21.00807640526852,105.83375435196004,,2025-09-24T15:35:22+07:00,"{'name': 'Xanh Palace, 10A, Phố Phạm Ngọc Thạch, Phường Kim Liên, Thành phố Hà Nội, 11415, Việt Nam'}"
d4533c19-8041-430c-8cd5-2a5149384e2b,VNM,vietnam,random,bus,21.007116165869494,105.83176757167288,,2025-09-24T15:35:52+07:00,"{'name': 'Trường Phổ thông Liên cấp TH School, 6, Phố Chùa Bộc, Phường Kim Liên, Thành phố Hà Nội, 11415, Việt Nam'}"
983e1481-4e94-415c-91f4-f96a9dff851c,VNM,vietnam,Stop 26 2 S39,bus,21.007108794060926,105.8317307914565,,2025-09-24T15:36:22+07:00,{'name': '88 Phạm Ngọc Thạch'}
18d37d20-fa4a-417b-bae4-9c91b977f439,VNM,vietnam,Stop 26 2 S40,bus,21.00781376972189,105.8298998374657,,2025-09-24T15:36:50+07:00,{'name': 'Công Ty In Thương Mại & Dịch Vụ Ngân Hàng - Số 10 Chùa Bộc'}
56fdba0f-f71d-49be-8b13-534cc2cb2f2b,VNM,vietnam,random,bus,21.008858382589565,105.82785843349994,,2025-09-24T15:37:20+07:00,"{'name': 'Chùa Bộc, Ngõ 12 Chùa Bộc, Phường Kim Liên, Thành phố Hà Nội, 11415, Việt Nam'}"
c735eeca-51ad-4769-9a57-053a8307ff62,VNM,vietnam,random,bus,21.01004954040214,105.82577163083337,,2025-09-24T15:37:50+07:00,"{'name': 'Trường Đại học Công đoàn, 169, Phố Tây Sơn, Phường Kim Liên, Thành phố Hà Nội, 11415, Việt Nam'}"
ad58b986-7ab2-4b9b-9b85-5119bf22bfc6,VNM,vietnam,random,bus,21.011076153042257,105.82377106941442,,2025-09-24T15:38:20+07:00,"{'name': 'Ngách 45 Ngõ 178 Phố Tây Sơn, Phường Đống Đa, Thành phố Hà Nội, 11415, Việt Nam'}"
a306415a-c861-460c-8aac-257e9093b218,VNM,vietnam,Stop 26 2 S41,bus,21.011144410726704,105.8237007818095,,2025-09-24T15:38:50+07:00,{'name': '54-56 Thái Hà'}
73ad27d0-0e51-49df-8d38-a05b84deb8dd,VNM,vietnam,random,bus,21.013250696519147,105.82104603027845,,2025-09-24T15:39:20+07:00,"{'name': 'Ngõ 183 Phố Đặng Tiến Đông, Phường Đống Đa, Thành phố Hà Nội, 10167, Việt Nam'}"
4ae0fd78-189a-4d69-be7c-bd04c6e78c18,VNM,vietnam,Stop 26 2 S42,bus,21.013212659691675,105.82104537371674,,2025-09-24T15:41:31+07:00,{'name': '176 Thái Hà'}
60dcf2c3-4353-452e-9d47-2677b75140f7,VNM,vietnam,random,bus,21.014868861947935,105.81904235534059,,2025-09-24T15:42:01+07:00,"{'name': 'Trung tâm Văn hóa - Thông tin và Thể thao Đống Đa, 42, Phố Hoàng Cầu, Phường Ô Chợ Dừa, Thành phố Hà Nội, 10167, Việt Nam'}"
7278c37a-a4f3-4060-9752-2a52a973ad98,VNM,vietnam,random,bus,21.01632342404247,105.81699627745513,,2025-09-24T15:42:31+07:00,"{'name': 'Ngõ 87 Láng Hạ, Phường Ô Chợ Dừa, Thành phố Hà Nội, 10167, Việt Nam'}"
80f3eb12-21ae-456a-b000-fdbeb7072b5e,VNM,vietnam,Stop 26 2 S43,bus,21.016372737014947,105.81704550252964,,2025-09-24T15:42:48+07:00,{'name': 'Rạp Chiếu Phim Quốc Gia - Thái Hà'}
2e4eabe4-d8ae-4780-8dd3-50a16ece58b7,VNM,vietnam,random,bus,21.017354629541785,105.8156391871388,,2025-09-24T15:43:18+07:00,"{'name': 'Trung tâm Chiếu phim Quốc gia, 87, Phố Láng Hạ, Phường Giảng Võ, Thành phố Hà Nội, 10167, Việt Nam'}"
775b6743-f7ee-45de-81c3-40e19b4d5b50,VNM,vietnam,Stop 26 2 S44,bus,21.01741012537921,105.81553057134614,,2025-09-24T15:43:46+07:00,{'name': 'Đối Diện Đài Truyền Hình Hà Nội - 5 Huỳnh Thúc Kháng'}
5ab3f6f7-9941-46a1-adca-0c07c9d3aeec,VNM,vietnam,random,bus,21.018735911835684,105.81345587759024,,2025-09-24T15:44:16+07:00,"{'name': 'Chi nhánh Phân phối sản phẩm lọc dầu Nghi Sơn, 6, Phố Huỳnh Thúc Kháng, Phường Giảng Võ, Thành phố Hà Nội, 10167, Việt Nam'}"
4088e28a-a60a-4bdc-84d3-ee2de8e774f1,VNM,vietnam,random,bus,21.019983615908934,105.81132547682864,,2025-09-24T15:44:46+07:00,"{'name': 'Trường Mầm non Họa Mi, Phố Nguyên Hồng, Phường Giảng Võ, Thành phố Hà Nội, 10167, Việt Nam'}"
59d105a8-a5a9-4a1f-959e-11067b8f1979,VNM,vietnam,Stop 26 2 S45,bus,21.019975695650686,105.81132214272608,,2025-09-24T15:45:46+07:00,{'name': '20 Huỳnh Thúc Kháng'}
eb73fecd-cb0c-4d07-aa07-342929041779,VNM,vietnam,random,bus,21.02292629143217,105.81059300391898,,2025-09-24T15:46:16+07:00,"{'name': 'Học viện Hành chính và Quản trị công, 77, Đường Nguyễn Chí Thanh, Phường Giảng Võ, Thành phố Hà Nội, 10080, Việt Nam'}"
f40e4cd8-7e94-4897-bb0d-bf10a236ff30,VNM,vietnam,Stop 26 2 S46,bus,21.02288530575714,105.81050187892913,,2025-09-24T15:46:55+07:00,{'name': 'Nguyễn Chí Thanh'}
764c2f22-4d7f-40bb-891b-932c72df7967,VNM,vietnam,random,bus,21.02408288950555,105.81167742966232,,2025-09-24T15:47:25+07:00,"{'name': 'Ngõ 7 Phố Nguyên Hồng, Phường Giảng Võ, Thành phố Hà Nội, 10067, Việt Nam'}"
c85e3858-5dc9-4b06-bac4-2c92a663e0f9,VNM,vietnam,Stop 26 2 S47,bus,21.024102696666944,105.81170405287843,,2025-09-24T15:47:25+07:00,{'name': '73 Nguyễn Chí Thanh - Đối Diện Khách Sạn Bảo Sơn'}
f84e0889-f491-43d9-9596-0a21ae8eee91,VNM,vietnam,random,bus,21.027759082637306,105.81042117641238,,2025-09-24T15:47:55+07:00,"{'name': 'Nhà Hàng Bồ Đề Tâm, 34, Phố Phạm Huy Thông, Phường Giảng Võ, Thành phố Hà Nội, 10067, Việt Nam'}"
96290153-9a6d-4a53-b24a-c29eff34c30a,VNM,vietnam,Stop 26 2 S48,bus,21.02774479778806,105.81042686327805,,2025-09-24T15:48:57+07:00,{'name': '1080 Đ. La Thành - Láng Thượng'}
0fbc284e-47c8-4fd1-b501-b6fff03ac92a,VNM,vietnam,random,bus,21.02868506647846,105.80767640240673,,2025-09-24T15:49:27+07:00,"{'name': 'Cà Phê Rang Xay CLAB, Ngõ 629 Kim Mã, Phường Giảng Võ, Thành phố Hà Nội, 10298, Việt Nam'}"
0f2ea75f-a99a-4bf9-a756-3aad5f1261e6,VNM,vietnam,random,bus,21.029621882673762,105.80475679650245,,2025-09-24T15:49:57+07:00,"{'name': 'Trường Lê Duẩn, 306B, Phố Kim Mã, Phường Giảng Võ, Thành phố Hà Nội, 10298, Việt Nam'}"
df3b3b76-cf91-4a38-8b54-aeb91179c510,VNM,vietnam,Stop 26 2 S49,bus,21.029611156278683,105.80476707874243,,2025-09-24T15:50:55+07:00,{'name': 'Điểm Trung Chuyển Cầu Giấy - Thủ Lệ 02'}
d6078f15-0ac5-415f-89d7-4f2333d777b2,VNM,vietnam,random,bus,21.030790601619476,105.80285427534261,,2025-09-24T15:51:25+07:00,"{'name': 'Nút giao Cầu Giấy, Cầu Giấy, Phường Giảng Võ, Thành phố Hà Nội, 10198, Việt Nam'}"
de5f52a3-f261-445c-852b-9a0955d08b88,VNM,vietnam,random,bus,21.031950131900903,105.80097672490764,,2025-09-24T15:51:55+07:00,"{'name': 'Ngách 68/37, Phường Nghĩa Đô, Thành phố Hà Nội, 10198, Việt Nam'}"
57698dde-2a4c-41ee-bb32-5e6ed71c5357,VNM,vietnam,random,bus,21.033308448886935,105.7990477408447,,2025-09-24T15:52:25+07:00,"{'name': 'Ngõ 132 Cầu Giấy, Phường Nghĩa Đô, Thành phố Hà Nội, 10198, Việt Nam'}"
38f5361a-e955-4e19-ab1c-89fdf457db83,VNM,vietnam,Stop 26 2 S50,bus,21.03320331316471,105.79904207793655,,2025-09-24T15:53:31+07:00,{'name': 'Số 148-150 Cầu Giấy'}
d1312c4c-df53-42c3-9e56-56906b16aacb,VNM,vietnam,random,bus,21.03528067979647,105.7952805145014,,2025-09-24T15:54:01+07:00,"{'name': 'Ngõ 26 Phố Chùa Hà, Phường Cầu Giấy, Thành phố Hà Nội, 10141, Việt Nam'}"
a3250a4d-6b58-4c0e-8f8f-cbbe92c15f17,VNM,vietnam,Stop 26 2 S51,bus,21.03528665072452,105.79530892528732,,2025-09-24T15:54:41+07:00,{'name': '250 - 252 Cầu Giấy - Dịch Vọng'}
6a5c3903-38e5-4682-a91d-1341cd62d502,VNM,vietnam,Stop 26 2 S52,bus,21.036022292264523,105.79290336726969,,2025-09-24T15:54:46+07:00,{'name': '370 Cầu Giấy'}
92dc93fd-7de7-416e-8a06-514c226c86f2,VNM,vietnam,random,bus,21.03693409350386,105.78928665133486,,2025-09-24T15:55:16+07:00,"{'name': 'Học viện Báo chí và Tuyên truyền, 36, Đường Xuân Thủy, Phường Cầu Giấy, Thành phố Hà Nội, 10141, Việt Nam'}"
5f6dc963-1ae1-41af-8d35-92e9d1e7c2b0,VNM,vietnam,Stop 26 2 S53,bus,21.036861869090554,105.78923550252611,,2025-09-24T15:56:37+07:00,{'name': 'Học Viện Báo Chí Và Tuyên Truyền - 36 Xuân Thủy'}
2c776ba1-0f7a-4954-8452-f6c668151c44,VNM,vietnam,random,bus,21.03710075738848,105.78642243596954,,2025-09-24T15:57:07+07:00,"{'name': 'AEON Xuân Thủy, 122-124, Đường Xuân Thủy, Phường Cầu Giấy, Thành phố Hà Nội, 10141, Việt Nam'}"
e84b2f37-e8bc-4c0b-a614-d2b092097f8b,VNM,vietnam,Stop 26 2 S54,bus,21.037102480957202,105.78653747472764,,2025-09-24T15:57:48+07:00,{'name': 'Chợ Xanh - Dịch Vọng Hậu'}
9505d177-edba-4c50-b45e-18fb2c460c0d,VNM,vietnam,random,bus,21.036971626109732,105.78415903626524,,2025-09-24T15:58:18+07:00,"{'name': 'Trường Đại học Sư phạm Hà Nội, 136, Đường Xuân Thủy, Phường Cầu Giấy, Thành phố Hà Nội, 10141, Việt Nam'}"
de784abe-14a8-44c2-a50e-6049120300b0,VNM,vietnam,Stop 26 2 S55,bus,21.03699579739123,105.78419672465144,,2025-09-24T16:00:07+07:00,{'name': 'Gần Nhà Sách Sư Phạm (Đại Học Sư Phạm Hà Nội) - 136 Xuân Thủy'}
2ab0dd6f-0d97-48c6-8cd5-27aec444cc4e,VNM,vietnam,random,bus,21.037388886409882,105.78169258860397,,2025-09-24T16:00:37+07:00,"{'name': 'Đường Xuân Thủy, Phường Cầu Giấy, Thành phố Hà Nội, 10085, Việt Nam'}"
2ecd2269-731a-4172-9672-8ca6ddc3f19d,VNM,vietnam,Stop 26 2 S56,bus,21.038533034190355,105.77368151706757,,2025-09-24T16:00:39+07:00,{'name': 'Ga Lê Đức Thọ - Đường Hồ Tùng Mậu'}
d5dea7b7-225a-4c1e-b7cb-e489f9ad4686,VNM,vietnam,random,bus,21.037546613672607,105.77276806413583,,2025-09-24T16:01:09+07:00,"{'name': 'Trường THCS Mai Dịch, 2, Phố Dương Khuê, Phường Từ Liêm, Thành phố Hà Nội, 10085, Việt Nam'}"
ca357c5a-2caa-438f-9985-e38116be0efc,VNM,vietnam,Stop 26 2 S57,bus,21.03749420876544,105.77271543012873,,2025-09-24T16:02:52+07:00,{'name': 'Đối Diện Đài Truyền Hình Công An Nhân Dân - ANTV'}
0fa008e4-1229-4c31-b515-2475ecf23407,VNM,vietnam,random,bus,21.03468583370406,105.77169670211012,,2025-09-24T16:03:22+07:00,"{'name': '10, Ngõ 60 Dương Khuê, Phường Từ Liêm, Thành phố Hà Nội, 10085, Việt Nam'}"
f26e3812-3254-4040-bc6f-7800fce6d0e6,VNM,vietnam,random,bus,21.03184061937278,105.7705626692852,,2025-09-24T16:03:52+07:00,"{'name': 'Ngõ 35 Đường Lê Đức Thọ, Phường Từ Liêm, Thành phố Hà Nội, 10085, Việt Nam'}"
39f9685c-ae05-4a04-8024-f2dc357dcf60,VNM,vietnam,Stop 26 2 S58,bus,21.031881442028475,105.7706101660489,,2025-09-24T16:04:41+07:00,{'name': 'Nhà CT2B KĐT Mỹ Đình - Lê Đức Thọ'}
8a9428ba-8917-4a32-aff9-8a3a9d81de0a,VNM,vietnam,random,bus,21.029746874186582,105.76990914369576,,2025-09-24T16:05:11+07:00,"{'name': 'Trường Trung học phổ thông Trí Đức, Đường Phú Mỹ, Phường Từ Liêm, Thành phố Hà Nội, 10085, Việt Nam'}"
b6efeda4-8dd8-4614-8618-8824c29b4633,VNM,vietnam,random,bus,21.027678175370347,105.76911190452545,,2025-09-24T16:05:41+07:00,"{'name': 'Phố Trần Hữu Dực, Phường Từ Liêm, Thành phố Hà Nội, 10085, Việt Nam'}"
0316dc3e-4010-4588-a575-66469db9403f,VNM,vietnam,Stop 26 2 S59,bus,21.025496719356337,105.7683414631145,,2025-09-24T16:05:58+07:00,{'name': 'Đối Diện Đường Vào Trường CĐ Nghề Trần Hưng Đạo - Lê Đức Thọ'}
beebf821-1106-4fc1-b964-380a7631732b,VNM,vietnam,random,bus,21.025496719356337,105.7683414631145,,2025-09-24T16:06:28+07:00,{'name': 'Đối Diện Đường Vào Trường CĐ Nghề Trần Hưng Đạo - Lê Đức Thọ'}
775fee98-a9de-45c0-bdc0-582d6d6ca38d,VNM,vietnam,random,bus,21.025496719356337,105.7683414631145,,2025-09-24T16:06:58+07:00,{'name': 'Đối Diện Đường Vào Trường CĐ Nghề Trần Hưng Đạo - Lê Đức Thọ'}
78be7d9e-314a-4562-81af-a83793eaf973,VNM,vietnam,random,bus,21.025496719356337,105.7683414631145,,2025-09-24T16:07:28+07:00,{'name': 'Đối Diện Đường Vào Trường CĐ Nghề Trần Hưng Đạo - Lê Đức Thọ'}
e353965b-95e6-4d98-b8ca-7fc79904c74b,VNM,vietnam,random,bus,21.025496719356337,105.7683414631145,,2025-09-24T16:07:58+07:00,{'name': 'Đối Diện Đường Vào Trường CĐ Nghề Trần Hưng Đạo - Lê Đức Thọ'}
a638d9f6-b9d0-4955-9ed1-0bbc43d21683,VNM,vietnam,random,bus,21.025496719356337,105.7683414631145,,2025-09-24T16:08:28+07:00,{'name': 'Đối Diện Đường Vào Trường CĐ Nghề Trần Hưng Đạo - Lê Đức Thọ'}
0df8e71f-9ca8-4ecc-9254-1aafb45cebf7,VNM,vietnam,random,bus,21.025496719356337,105.7683414631145,,2025-09-24T16:08:58+07:00,{'name': 'Đối Diện Đường Vào Trường CĐ Nghề Trần Hưng Đạo - Lê Đức Thọ'}
e39581ee-b343-4f26-8378-e7a66866b4b9,VNM,vietnam,random,bus,21.025496719356337,105.7683414631145,,2025-09-24T16:09:28+07:00,{'name': 'Đối Diện Đường Vào Trường CĐ Nghề Trần Hưng Đạo - Lê Đức Thọ'}
6f0a09fc-f3f2-4843-984a-183057064838,VNM,vietnam,random,bus,21.025496719356337,105.7683414631145,,2025-09-24T16:09:58+07:00,{'name': 'Đối Diện Đường Vào Trường CĐ Nghề Trần Hưng Đạo - Lê Đức Thọ'}
7a72769c-c07d-4ffd-82a3-ce0ec40d57a2,VNM,vietnam,random,bus,21.025496719356337,105.7683414631145,,2025-09-24T16:10:28+07:00,{'name': 'Đối Diện Đường Vào Trường CĐ Nghề Trần Hưng Đạo - Lê Đức Thọ'}
7adad7de-642a-4549-a4b1-8d1ce7234129,VNM,vietnam,random,bus,21.025496719356337,105.7683414631145,,2025-09-24T16:10:58+07:00,{'name': 'Đối Diện Đường Vào Trường CĐ Nghề Trần Hưng Đạo - Lê Đức Thọ'}
75d7c46c-a2f2-4de0-88fa-bf01b6f00705,VNM,vietnam,random,bus,21.025496719356337,105.7683414631145,,2025-09-24T16:11:28+07:00,{'name': 'Đối Diện Đường Vào Trường CĐ Nghề Trần Hưng Đạo - Lê Đức Thọ'}
3b038bf8-2c8a-4e2b-ab81-cd45ecdd1907,VNM,vietnam,random,bus,21.025496719356337,105.7683414631145,,2025-09-24T16:11:58+07:00,{'name': 'Đối Diện Đường Vào Trường CĐ Nghề Trần Hưng Đạo - Lê Đức Thọ'}
34fd4031-d20e-4417-b12f-e1f42422f03e,VNM,vietnam,random,bus,21.025496719356337,105.7683414631145,,2025-09-24T16:12:28+07:00,{'name': 'Đối Diện Đường Vào Trường CĐ Nghề Trần Hưng Đạo - Lê Đức Thọ'}
53f673a2-b882-4010-9fc5-8665c4242bca,VNM,vietnam,random,bus,21.025496719356337,105.7683414631145,,2025-09-24T16:12:58+07:00,{'name': 'Đối Diện Đường Vào Trường CĐ Nghề Trần Hưng Đạo - Lê Đức Thọ'}
37ea6dfd-3094-4a83-a586-cd791ac6f118,VNM,vietnam,random,bus,21.025496719356337,105.7683414631145,,2025-09-24T16:13:28+07:00,{'name': 'Đối Diện Đường Vào Trường CĐ Nghề Trần Hưng Đạo - Lê Đức Thọ'}
3785932e-6654-4c31-b794-1b7adab03675,VNM,vietnam,random,bus,21.025496719356337,105.7683414631145,,2025-09-24T16:13:58+07:00,{'name': 'Đối Diện Đường Vào Trường CĐ Nghề Trần Hưng Đạo - Lê Đức Thọ'}
8b1705ce-7349-4123-9dba-6f5c43f35297,VNM,vietnam,random,bus,21.025496719356337,105.7683414631145,,2025-09-24T16:14:28+07:00,{'name': 'Đối Diện Đường Vào Trường CĐ Nghề Trần Hưng Đạo - Lê Đức Thọ'}
5dc78e90-4006-453a-879e-dac5bc5a8e99,VNM,vietnam,random,bus,21.025496719356337,105.7683414631145,,2025-09-24T16:14:58+07:00,{'name': 'Đối Diện Đường Vào Trường CĐ Nghề Trần Hưng Đạo - Lê Đức Thọ'}
c4f4d4d5-ac85-4b40-b19a-8bafdd8f6e50,VNM,vietnam,random,bus,21.025496719356337,105.7683414631145,,2025-09-24T16:15:28+07:00,{'name': 'Đối Diện Đường Vào Trường CĐ Nghề Trần Hưng Đạo - Lê Đức Thọ'}
e831db19-eb27-4cac-a9d2-ee029ebbfb23,VNM,vietnam,random,bus,21.025496719356337,105.7683414631145,,2025-09-24T16:15:58+07:00,{'name': 'Đối Diện Đường Vào Trường CĐ Nghề Trần Hưng Đạo - Lê Đức Thọ'}
e840b213-4ad5-4264-8598-f2aa8913f527,VNM,vietnam,random,bus,21.025496719356337,105.7683414631145,,2025-09-24T16:16:28+07:00,{'name': 'Đối Diện Đường Vào Trường CĐ Nghề Trần Hưng Đạo - Lê Đức Thọ'}
d03d1f7e-02a4-4587-a0ea-d1d8d0f612d3,VNM,vietnam,random,bus,21.025496719356337,105.7683414631145,,2025-09-24T16:16:58+07:00,{'name': 'Đối Diện Đường Vào Trường CĐ Nghề Trần Hưng Đạo - Lê Đức Thọ'}
4e1380fb-07cb-4dfe-9791-6a76fa7ae8c3,VNM,vietnam,random,bus,21.025496719356337,105.7683414631145,,2025-09-24T16:17:28+07:00,{'name': 'Đối Diện Đường Vào Trường CĐ Nghề Trần Hưng Đạo - Lê Đức Thọ'}
4e9b4c93-f62c-4689-9b92-99eb737a3092,VNM,vietnam,random,bus,21.025496719356337,105.7683414631145,,2025-09-24T16:17:58+07:00,{'name': 'Đối Diện Đường Vào Trường CĐ Nghề Trần Hưng Đạo - Lê Đức Thọ'}
