stopId,countryIso,countryUrl,stopName,stopTypeGroup,stopLat,stopLon,stopDesc,datetime,tags
d8c50912-abb7-4ba0-a684-763acf127412,VNM,vietnam,Stop 26 2 S59,bus,21.025496719356337,105.7683414631145,,2025-10-15T10:36:09+07:00,{'name': 'Đối Diện Đường Vào Trường CĐ Nghề Trần Hưng Đạo - Lê Đức Thọ'}
d8c50912-abb7-4ba0-a684-763acf127412,VNM,vietnam,random,bus,21.025496719356337,105.7683414631145,,2025-10-15T10:36:39+07:00,{'name': 'Đối Diện Đường Vào Trường CĐ Nghề Trần Hưng Đạo - Lê Đức Thọ'}
d8c50912-abb7-4ba0-a684-763acf127412,VNM,vietnam,random,bus,21.025496719356337,105.7683414631145,,2025-10-15T10:37:09+07:00,{'name': 'Đối Diện Đường Vào Trường CĐ Nghề Trần Hưng Đạo - Lê Đức Thọ'}
d8c50912-abb7-4ba0-a684-763acf127412,VNM,vietnam,random,bus,21.025496719356337,105.7683414631145,,2025-10-15T10:37:39+07:00,{'name': 'Đối Diện Đường Vào Trường CĐ Nghề Trần Hưng Đạo - Lê Đức Thọ'}
d8c50912-abb7-4ba0-a684-763acf127412,VNM,vietnam,random,bus,21.025496719356337,105.7683414631145,,2025-10-15T10:38:09+07:00,{'name': 'Đối Diện Đường Vào Trường CĐ Nghề Trần Hưng Đạo - Lê Đức Thọ'}
d8c50912-abb7-4ba0-a684-763acf127412,VNM,vietnam,random,bus,21.025496719356337,105.7683414631145,,2025-10-15T10:38:39+07:00,{'name': 'Đối Diện Đường Vào Trường CĐ Nghề Trần Hưng Đạo - Lê Đức Thọ'}
d8c50912-abb7-4ba0-a684-763acf127412,VNM,vietnam,random,bus,21.025496719356337,105.7683414631145,,2025-10-15T10:39:09+07:00,{'name': 'Đối Diện Đường Vào Trường CĐ Nghề Trần Hưng Đạo - Lê Đức Thọ'}
d8c50912-abb7-4ba0-a684-763acf127412,VNM,vietnam,random,bus,21.025496719356337,105.7683414631145,,2025-10-15T10:39:39+07:00,{'name': 'Đối Diện Đường Vào Trường CĐ Nghề Trần Hưng Đạo - Lê Đức Thọ'}
d8c50912-abb7-4ba0-a684-763acf127412,VNM,vietnam,random,bus,21.025496719356337,105.7683414631145,,2025-10-15T10:40:09+07:00,{'name': 'Đối Diện Đường Vào Trường CĐ Nghề Trần Hưng Đạo - Lê Đức Thọ'}
d8c50912-abb7-4ba0-a684-763acf127412,VNM,vietnam,random,bus,21.025496719356337,105.7683414631145,,2025-10-15T10:40:39+07:00,{'name': 'Đối Diện Đường Vào Trường CĐ Nghề Trần Hưng Đạo - Lê Đức Thọ'}
d8c50912-abb7-4ba0-a684-763acf127412,VNM,vietnam,random,bus,21.025496719356337,105.7683414631145,,2025-10-15T10:41:09+07:00,{'name': 'Đối Diện Đường Vào Trường CĐ Nghề Trần Hưng Đạo - Lê Đức Thọ'}
d8c50912-abb7-4ba0-a684-763acf127412,VNM,vietnam,random,bus,21.025496719356337,105.7683414631145,,2025-10-15T10:41:39+07:00,{'name': 'Đối Diện Đường Vào Trường CĐ Nghề Trần Hưng Đạo - Lê Đức Thọ'}
d8c50912-abb7-4ba0-a684-763acf127412,VNM,vietnam,random,bus,21.025496719356337,105.7683414631145,,2025-10-15T10:42:09+07:00,{'name': 'Đối Diện Đường Vào Trường CĐ Nghề Trần Hưng Đạo - Lê Đức Thọ'}
d8c50912-abb7-4ba0-a684-763acf127412,VNM,vietnam,random,bus,21.025496719356337,105.7683414631145,,2025-10-15T10:42:39+07:00,{'name': 'Đối Diện Đường Vào Trường CĐ Nghề Trần Hưng Đạo - Lê Đức Thọ'}
d8c50912-abb7-4ba0-a684-763acf127412,VNM,vietnam,random,bus,21.025496719356337,105.7683414631145,,2025-10-15T10:43:09+07:00,{'name': 'Đối Diện Đường Vào Trường CĐ Nghề Trần Hưng Đạo - Lê Đức Thọ'}
d8c50912-abb7-4ba0-a684-763acf127412,VNM,vietnam,random,bus,21.025496719356337,105.7683414631145,,2025-10-15T10:43:39+07:00,{'name': 'Đối Diện Đường Vào Trường CĐ Nghề Trần Hưng Đạo - Lê Đức Thọ'}
d8c50912-abb7-4ba0-a684-763acf127412,VNM,vietnam,random,bus,21.025496719356337,105.7683414631145,,2025-10-15T10:44:09+07:00,{'name': 'Đối Diện Đường Vào Trường CĐ Nghề Trần Hưng Đạo - Lê Đức Thọ'}
d8c50912-abb7-4ba0-a684-763acf127412,VNM,vietnam,random,bus,21.025496719356337,105.7683414631145,,2025-10-15T10:44:39+07:00,{'name': 'Đối Diện Đường Vào Trường CĐ Nghề Trần Hưng Đạo - Lê Đức Thọ'}
d8c50912-abb7-4ba0-a684-763acf127412,VNM,vietnam,random,bus,21.025496719356337,105.7683414631145,,2025-10-15T10:45:09+07:00,{'name': 'Đối Diện Đường Vào Trường CĐ Nghề Trần Hưng Đạo - Lê Đức Thọ'}
d8c50912-abb7-4ba0-a684-763acf127412,VNM,vietnam,random,bus,21.025496719356337,105.7683414631145,,2025-10-15T10:45:39+07:00,{'name': 'Đối Diện Đường Vào Trường CĐ Nghề Trần Hưng Đạo - Lê Đức Thọ'}
d8c50912-abb7-4ba0-a684-763acf127412,VNM,vietnam,random,bus,21.025496719356337,105.7683414631145,,2025-10-15T10:46:09+07:00,{'name': 'Đối Diện Đường Vào Trường CĐ Nghề Trần Hưng Đạo - Lê Đức Thọ'}
5ef40228-47f0-44c3-afba-380c7fbe9ab6,VNM,vietnam,Stop 26 1 S1,bus,21.03138472999851,105.76809909631172,,2025-10-15T10:47:47+07:00,{'name': 'Đối Diện Nhà CT2B KĐT Mỹ Đình - Lê Đức Thọ'}
1735074757772720813,VNM,vietnam,random,bus,21.033740230745824,105.7696775909341,,2025-10-15T10:48:17+07:00,"{'name': 'Trường Nhật Bản Hà Nội, Đường Lê Đức Thọ, Phường Từ Liêm, Thành phố Hà Nội, 10085, Việt Nam'}"
8100062418399814555,VNM,vietnam,random,bus,21.03606501436833,105.77130274479376,,2025-10-15T10:48:47+07:00,"{'name': 'Ngõ 5 Lê Đức Thọ, Phường Từ Liêm, Thành phố Hà Nội, 10085, Việt Nam'}"
c7adfc97-a178-4d00-97d0-2249410d8a7c,VNM,vietnam,Stop 26 1 S2,bus,21.036071254017784,105.77120135776062,,2025-10-15T10:49:18+07:00,{'name': 'Đối Diện Trung Ương Hội KHH Gia Đình Việt Nam - Lê Đức Thọ'}
7266494865116999169,VNM,vietnam,random,bus,21.03792671395179,105.77358728613032,,2025-10-15T10:49:48+07:00,"{'name': 'Trường Cán bộ quản lý Văn hóa, Thể thao và Du lịch, 128A, Đường Hồ Tùng Mậu, Phường Phú Diễn, Thành phố Hà Nội, 10085, Việt Nam'}"
e83c8258-dc6c-4ae7-84fd-26d761afb387,VNM,vietnam,Stop 26 1 S3,bus,21.037934480218265,105.77361313162989,,2025-10-15T10:52:14+07:00,{'name': 'Ga Lê Đức Thọ - Hồ Tùng Mậu'}
6322042885765128208,VNM,vietnam,random,bus,21.037238255149596,105.77596419624189,,2025-10-15T10:52:44+07:00,"{'name': 'Đường Hồ Tùng Mậu, Phường Phú Diễn, Thành phố Hà Nội, 10085, Việt Nam'}"
1874694866190442450,VNM,vietnam,random,bus,21.036758727678404,105.7780901140507,,2025-10-15T10:53:14+07:00,"{'name': '52, Đường Hồ Tùng Mậu, Phường Phú Diễn, Thành phố Hà Nội, 10085, Việt Nam'}"
151a2f51-302d-41f9-82da-f2484c863d21,VNM,vietnam,Stop 26 1 S4,bus,21.036677497533613,105.77823835333072,,2025-10-15T10:54:36+07:00,{'name': 'Số 9 Hồ Tùng Mậu'}
7c9b6714-d90d-434b-8747-49818f932c0d,VNM,vietnam,Stop 26 1 S5,bus,21.0366908079234,105.78210470941976,,2025-10-15T10:54:58+07:00,{'name': 'Số 241 Xuân Thủy (Đối Diện ĐH Quốc Gia)'}
9792609819611373090,VNM,vietnam,random,bus,21.036375478849823,105.78593687258008,,2025-10-15T10:55:28+07:00,"{'name': 'Ngõ 167 Đường Xuân Thủy, Phường Cầu Giấy, Thành phố Hà Nội, 10141, Việt Nam'}"
23cdc73f-fe3c-442c-b282-8c763910731c,VNM,vietnam,Stop 26 1 S6,bus,21.03638270138422,105.78596175834664,,2025-10-15T10:56:27+07:00,{'name': 'Siêu Thị Điện Máy Pico - 173 Xuân Thủy - Làng Vòng - Dịch Vọng Hậu'}
2b37ce0d-9986-4e58-b653-c1a2e5b3cf36,VNM,vietnam,Stop 26 1 S7,bus,21.036515911577986,105.78877990491313,,2025-10-15T10:56:39+07:00,{'name': 'Số 79 Xuân Thủy (Đối Diện Học Viện Báo Chí Và Tuyên Truyền)'}
7734582615544745168,VNM,vietnam,random,bus,21.035905215692413,105.79158291107174,,2025-10-15T10:57:09+07:00,"{'name': 'Cửa Hàng Di Động Cellphones, 360, Đường Cầu Giấy, Phường Cầu Giấy, Thành phố Hà Nội, 10141, Việt Nam'}"
bc24834d-d6b4-4f7b-bf3b-6ef164b4ea80,VNM,vietnam,Stop 26 1 S8,bus,21.03587417110285,105.79154496682311,,2025-10-15T10:57:28+07:00,{'name': '331 Cầu Giấy'}
2346281455850744541,VNM,vietnam,random,bus,21.034902181308905,105.79424322508716,,2025-10-15T10:57:58+07:00,"{'name': '273, Đường Cầu Giấy, Phường Cầu Giấy, Thành phố Hà Nội, 10141, Việt Nam'}"
3bc209a1-1c36-464c-a477-a0c2579aa083,VNM,vietnam,Stop 26 1 S9,bus,21.034958541785112,105.79424372264393,,2025-10-15T10:58:44+07:00,{'name': 'Số 271 Cầu Giấy (Ga Chùa Hà)'}
8351404540680398171,VNM,vietnam,random,bus,21.03387230024744,105.79642995372846,,2025-10-15T10:59:14+07:00,"{'name': 'BIDV, Ngõ 201 Đường Cầu Giấy, Phường Cầu Giấy, Thành phố Hà Nội, 10141, Việt Nam'}"
d16e2744-8f6a-4367-a7b0-4784c9e6368a,VNM,vietnam,Stop 26 1 S10,bus,21.03277377380799,105.79885894909222,,2025-10-15T10:59:21+07:00,{'name': '165 Cầu Giấy - Bưu Điện Cầu Giấy - Quan Hoa'}
4540410181469017430,VNM,vietnam,random,bus,21.03141446116249,105.80062263432114,,2025-10-15T10:59:51+07:00,"{'name': 'Ngõ 68 Đường Cầu Giấy, Phường Nghĩa Đô, Thành phố Hà Nội, 10198, Việt Nam'}"
6213686960088310576,VNM,vietnam,random,bus,21.03026255549433,105.80247779498572,,2025-10-15T11:00:21+07:00,"{'name': 'Nút giao Cầu Giấy, Đường Cầu Giấy, Phường Giảng Võ, Thành phố Hà Nội, 10198, Việt Nam'}"
981837b7-b411-4e1c-a071-c50dda8ffdf6,VNM,vietnam,Stop 26 1 S11,bus,21.028954538083,105.80433184670477,,2025-10-15T11:00:40+07:00,{'name': 'Điểm Trung Chuyển Cầu Giấy - GTVT 02'}
5996072782960625622,VNM,vietnam,random,bus,21.028319474524316,105.80679330854095,,2025-10-15T11:01:10+07:00,"{'name': 'Vietcombank, 649, Đường La Thành, Phường Giảng Võ, Thành phố Hà Nội, 10298, Việt Nam'}"
7586331889232759688,VNM,vietnam,random,bus,21.02783190220663,105.80911553931311,,2025-10-15T11:01:40+07:00,"{'name': 'Ngách 38 Ngõ 575 Phố Kim Mã, Phường Giảng Võ, Thành phố Hà Nội, 10080, Việt Nam'}"
3cea19fb-6278-46a4-9b97-6101aa7d819f,VNM,vietnam,Stop 26 1 S12,bus,21.027794668132465,105.8092371337488,,2025-10-15T11:02:04+07:00,{'name': '989-991 Đê La Thành - Ngọc Khánh'}
2052884398456264362,VNM,vietnam,random,bus,21.0251208536051,105.80941142892885,,2025-10-15T11:02:34+07:00,"{'name': 'Bệnh viện Nhi Trung ương, 18, Ngõ 879 La Thành, Phường Láng, Thành phố Hà Nội, 10080, Việt Nam'}"
2795670424048208898,VNM,vietnam,random,bus,21.022421749963456,105.80970613331664,,2025-10-15T11:03:04+07:00,"{'name': 'Đường Nguyễn Chí Thanh, Phường Giảng Võ, Thành phố Hà Nội, 10080, Việt Nam'}"
e9f3f87c-a004-4a3d-bd06-285ebc1a2b4e,VNM,vietnam,Stop 26 1 S13,bus,21.02235773442124,105.80966707607692,,2025-10-15T11:03:35+07:00,{'name': 'Đối Diện Đại Học Luật Hà Nội - Nguyễn Chí Thanh'}
4807120052069637338,VNM,vietnam,random,bus,21.01920120441392,105.8099310878437,,2025-10-15T11:04:05+07:00,"{'name': 'Trung tâm Lưu trữ lịch sử thành phố Hà Nội, 20, Phố Huỳnh Thúc Kháng, Phường Giảng Võ, Thành phố Hà Nội, 11513, Việt Nam'}"
eb692080-7a96-476c-b557-b146c876b642,VNM,vietnam,Stop 26 1 S14,bus,21.019251224052613,105.80991927422603,,2025-10-15T11:06:59+07:00,{'name': '57A Huỳnh Thúc Kháng'}
6281655849487165376,VNM,vietnam,random,bus,21.01741716841399,105.81341281971127,,2025-10-15T11:07:29+07:00,"{'name': 'Chi nhánh Phân phối sản phẩm lọc dầu Nghi Sơn, 6, Phố Huỳnh Thúc Kháng, Phường Giảng Võ, Thành phố Hà Nội, 10167, Việt Nam'}"
f829dc2e-4d5f-4c71-854a-e5be3424aedc,VNM,vietnam,Stop 26 1 S15,bus,21.01743146950325,105.81347608640424,,2025-10-15T11:08:37+07:00,{'name': '7 Huỳnh Thúc Kháng - Cạnh Đài Truyền Hình Hà Nội'}
1438069113841418747,VNM,vietnam,random,bus,21.016010868149735,105.81618913318636,,2025-10-15T11:09:07+07:00,"{'name': '356, Phố Thái Hà, Phường Ô Chợ Dừa, Thành phố Hà Nội, 10167, Việt Nam'}"
287f9b7b-9fc1-47f2-b04a-35e43ca707f0,VNM,vietnam,Stop 26 1 S16,bus,21.01598275987681,105.81627527422593,,2025-10-15T11:10:59+07:00,{'name': 'Trạm Biến Áp F3 Thành Công - 171 Thái Hà'}
5489097907029028316,VNM,vietnam,random,bus,21.01282963935799,105.81875211736599,,2025-10-15T11:11:29+07:00,"{'name': 'Ngõ 133 Thái Hà, Phường Đống Đa, Thành phố Hà Nội, 10167, Việt Nam'}"
d4bc3952-4d98-4dad-a7c6-bcc1e6ca7d88,VNM,vietnam,Stop 26 1 S17,bus,21.012782169143538,105.81891599375142,,2025-10-15T11:11:57+07:00,{'name': '131 Thái Hà'}
3114068813700207646,VNM,vietnam,random,bus,21.011518431389632,105.82099052927414,,2025-10-15T11:12:27+07:00,"{'name': 'Phố Trung Liệt, Phường Đống Đa, Thành phố Hà Nội, 10167, Việt Nam'}"
9978477841932226932,VNM,vietnam,random,bus,21.010249610443722,105.82311244991848,,2025-10-15T11:12:57+07:00,"{'name': 'Ngõ 16 Phố Thái Hà, Phường Đống Đa, Thành phố Hà Nội, 11415, Việt Nam'}"
32f4b1b7-3136-450d-9f41-4c3bfe4a4795,VNM,vietnam,Stop 26 1 S18,bus,21.01015606071452,105.82309331285249,,2025-10-15T11:13:17+07:00,{'name': '3 Thái Hà - Bể Bơi Thái Hà'}
db720f93-d3d9-46bc-b324-95e4b0e92cb6,VNM,vietnam,Stop 26 1 S19,bus,21.00882135624758,105.82564709565823,,2025-10-15T11:13:42+07:00,{'name': '251 Chùa Bộc'}
2727065398031118124,VNM,vietnam,random,bus,21.007735896789324,105.82812340479701,,2025-10-15T11:14:12+07:00,"{'name': '10, Phố Chùa Bộc, Phường Kim Liên, Thành phố Hà Nội, 11415, Việt Nam'}"
2357084611380062104,VNM,vietnam,random,bus,21.00664095440141,105.83047720949473,,2025-10-15T11:14:42+07:00,"{'name': '2, Phố Chùa Bộc, Phường Kim Liên, Thành phố Hà Nội, 11415, Việt Nam'}"
756da3c5-3226-4878-b5a1-6b60b39169ba,VNM,vietnam,Stop 26 1 S20,bus,21.006626779066966,105.8304860932537,,2025-10-15T11:14:44+07:00,{'name': '19-21 Chùa Bộc'}
9331070993840492210,VNM,vietnam,random,bus,21.007733870352713,105.83278478467972,,2025-10-15T11:15:14+07:00,"{'name': 'DZ Collections, 2, Phố Đặng Văn Ngữ, Phường Kim Liên, Thành phố Hà Nội, 11415, Việt Nam'}"
eaca013a-a0f9-48c2-beb1-0258b42f5b6b,VNM,vietnam,Stop 26 1 S21,bus,21.00771058505116,105.83275460571733,,2025-10-15T11:16:10+07:00,{'name': 'Siêu Thị Uni Mart - 8 Phạm Ngọc Thạch'}
3694942494479972361,VNM,vietnam,random,bus,21.00911021569528,105.8353799626339,,2025-10-15T11:16:40+07:00,"{'name': 'Ngõ 43 Phạm Ngọc Thạch, Khu tập thể Kim Liên, Phường Kim Liên, Thành phố Hà Nội, 10306, Việt Nam'}"
b661bc55-9aca-40ef-92ed-b6299c6933ca,VNM,vietnam,Stop 26 1 S22,bus,21.00914478745668,105.83541729271718,,2025-10-15T11:17:52+07:00,{'name': 'B10 Tập Thể Kim Liên (Đối Diện Ngõ 46B Phạm Ngọc Thạch)'}
4482940728345175504,VNM,vietnam,random,bus,21.008858047003336,105.83762097627826,,2025-10-15T11:18:22+07:00,"{'name': 'Trường Mầm non Đống Đa, 1, Phố Đào Duy Anh, Phường Kim Liên, Thành phố Hà Nội, 10306, Việt Nam'}"
2828423789234405902,VNM,vietnam,random,bus,21.00865351932399,105.83978876841093,,2025-10-15T11:18:52+07:00,"{'name': 'Tháng 12 - Weddings & Events, 78, Phố Xã Đàn, Phường Văn Miếu - Quốc Tử Giám, Thành phố Hà Nội, 10999, Việt Nam'}"
6737502540354781996,VNM,vietnam,random,bus,21.008426066730745,105.84204499186343,,2025-10-15T11:19:22+07:00,"{'name': 'Đường Lê Duẩn, Phường Hai Bà Trưng, Thành phố Hà Nội, 11415, Việt Nam'}"
1403461284429848359,VNM,vietnam,random,bus,21.008207974331054,105.84430533837178,,2025-10-15T11:19:52+07:00,"{'name': 'Đường Đại Cồ Việt, Phường Hai Bà Trưng, Thành phố Hà Nội, 10999, Việt Nam'}"
6d41e4bb-0cfd-49b9-8974-a4b74b73f318,VNM,vietnam,Stop 26 1 S23,bus,21.007932363403253,105.84651903798644,,2025-10-15T11:20:04+07:00,{'name': '51 Đại Cồ Việt - Bách Khoa'}
7891462268457671809,VNM,vietnam,random,bus,21.006718640731258,105.84824753442994,,2025-10-15T11:20:34+07:00,"{'name': 'Ngách 1/2 Phố Tạ Quang Bửu, Phường Bạch Mai, Thành phố Hà Nội, 10053, Việt Nam'}"
0df53d24-82e6-4b40-9252-c7b9ad3443d5,VNM,vietnam,Stop 26 1 S24,bus,21.006741763087234,105.84823941731473,,2025-10-15T11:22:26+07:00,{'name': 'Đối Diện B13 Ký Túc Xá Bách Khoa - Tạ Quang Bửu'}
5437745622678316087,VNM,vietnam,random,bus,21.00343073696311,105.84937428886717,,2025-10-15T11:22:56+07:00,"{'name': 'Trung tâm liên hợp thực hành công nghệ, 58, Phố Lê Thanh Nghị, Phường Bạch Mai, Thành phố Hà Nội, 10999, Việt Nam'}"
70f3fd57-d5bc-4e29-a1f3-fc5aea5272df,VNM,vietnam,Stop 26 1 S25,bus,21.003449700847426,105.84942552765894,,2025-10-15T11:23:23+07:00,{'name': 'Đối Diện 58 Lê Thanh Nghị (Qua Ngã 4 Lê Thanh Nghị - Tạ Quang Bửu)'}
9877797339761222733,VNM,vietnam,random,bus,21.003123908221554,105.8531162873705,,2025-10-15T11:23:53+07:00,"{'name': 'Chung cư A3B, 92, Phố Thanh Nhàn, Phường Bạch Mai, Thành phố Hà Nội, 10053, Việt Nam'}"
f9353c12-b34f-46d9-95d7-42c94f07a4f0,VNM,vietnam,Stop 26 1 S26,bus,21.003056853259835,105.85320120306149,,2025-10-15T11:25:06+07:00,{'name': '263 Thanh Nhàn'}
9280874548029151485,VNM,vietnam,random,bus,21.00312027298577,105.85639983743243,,2025-10-15T11:25:36+07:00,"{'name': 'Phố Thanh Nhàn, Phường Bạch Mai, Thành phố Hà Nội, 11617, Việt Nam'}"
aa4a30cd-6982-42ea-b5b2-0f1ec704c9ae,VNM,vietnam,Stop 26 1 S27,bus,21.003030845808023,105.85965487792727,,2025-10-15T11:25:36+07:00,{'name': '33 - 35 Thanh Nhàn - Đối Diện Bệnh Viện Thanh Nhàn'}
1537810520748210611,VNM,vietnam,random,bus,21.00224980798194,105.86198206708514,,2025-10-15T11:26:06+07:00,"{'name': 'Phố Kim Ngưu, Phường Vĩnh Tuy, Thành phố Hà Nội, 11617, Việt Nam'}"
b41934f1-f478-4965-8435-1699c53809da,VNM,vietnam,Stop 26 1 S28,bus,21.00227800242107,105.86199012765888,,2025-10-15T11:27:54+07:00,{'name': 'Tập Thể E6 Quỳnh Mai - Kim Ngưu'}
2659066468688306023,VNM,vietnam,random,bus,21.000047371685103,105.86250126219205,,2025-10-15T11:28:24+07:00,"{'name': 'Ngõ 487 Kim Ngưu, Phường Vĩnh Tuy, Thành phố Hà Nội, 11617, Việt Nam'}"
8693170336179421875,VNM,vietnam,random,bus,20.99775436065957,105.86305207358348,,2025-10-15T11:28:54+07:00,"{'name': 'Ngõ 583 Phố Kim Ngưu, Phường Vĩnh Tuy, Thành phố Hà Nội, 11617, Việt Nam'}"
be965c38-2d1a-44e3-8d36-71c4c8e4661e,VNM,vietnam,Stop 26 1 S29,bus,20.997746192111187,105.86310761362972,,2025-10-15T11:29:02+07:00,{'name': 'Cửa Hàng Nhựa Đường Số 3 - 344 Kim Ngưu'}
be965c38-2d1a-44e3-8d36-71c4c8e4661e,VNM,vietnam,random,bus,20.997746192111187,105.86310761362972,,2025-10-15T11:29:32+07:00,{'name': 'Cửa Hàng Nhựa Đường Số 3 - 344 Kim Ngưu'}
be965c38-2d1a-44e3-8d36-71c4c8e4661e,VNM,vietnam,random,bus,20.997746192111187,105.86310761362972,,2025-10-15T11:30:02+07:00,{'name': 'Cửa Hàng Nhựa Đường Số 3 - 344 Kim Ngưu'}
be965c38-2d1a-44e3-8d36-71c4c8e4661e,VNM,vietnam,random,bus,20.997746192111187,105.86310761362972,,2025-10-15T11:30:32+07:00,{'name': 'Cửa Hàng Nhựa Đường Số 3 - 344 Kim Ngưu'}
be965c38-2d1a-44e3-8d36-71c4c8e4661e,VNM,vietnam,random,bus,20.997746192111187,105.86310761362972,,2025-10-15T11:31:02+07:00,{'name': 'Cửa Hàng Nhựa Đường Số 3 - 344 Kim Ngưu'}
be965c38-2d1a-44e3-8d36-71c4c8e4661e,VNM,vietnam,random,bus,20.997746192111187,105.86310761362972,,2025-10-15T11:31:32+07:00,{'name': 'Cửa Hàng Nhựa Đường Số 3 - 344 Kim Ngưu'}
be965c38-2d1a-44e3-8d36-71c4c8e4661e,VNM,vietnam,random,bus,20.997746192111187,105.86310761362972,,2025-10-15T11:32:02+07:00,{'name': 'Cửa Hàng Nhựa Đường Số 3 - 344 Kim Ngưu'}
be965c38-2d1a-44e3-8d36-71c4c8e4661e,VNM,vietnam,random,bus,20.997746192111187,105.86310761362972,,2025-10-15T11:32:32+07:00,{'name': 'Cửa Hàng Nhựa Đường Số 3 - 344 Kim Ngưu'}
be965c38-2d1a-44e3-8d36-71c4c8e4661e,VNM,vietnam,random,bus,20.997746192111187,105.86310761362972,,2025-10-15T11:33:02+07:00,{'name': 'Cửa Hàng Nhựa Đường Số 3 - 344 Kim Ngưu'}
be965c38-2d1a-44e3-8d36-71c4c8e4661e,VNM,vietnam,random,bus,20.997746192111187,105.86310761362972,,2025-10-15T11:33:32+07:00,{'name': 'Cửa Hàng Nhựa Đường Số 3 - 344 Kim Ngưu'}
be965c38-2d1a-44e3-8d36-71c4c8e4661e,VNM,vietnam,random,bus,20.997746192111187,105.86310761362972,,2025-10-15T11:34:02+07:00,{'name': 'Cửa Hàng Nhựa Đường Số 3 - 344 Kim Ngưu'}
be965c38-2d1a-44e3-8d36-71c4c8e4661e,VNM,vietnam,random,bus,20.997746192111187,105.86310761362972,,2025-10-15T11:34:32+07:00,{'name': 'Cửa Hàng Nhựa Đường Số 3 - 344 Kim Ngưu'}
be965c38-2d1a-44e3-8d36-71c4c8e4661e,VNM,vietnam,random,bus,20.997746192111187,105.86310761362972,,2025-10-15T11:35:02+07:00,{'name': 'Cửa Hàng Nhựa Đường Số 3 - 344 Kim Ngưu'}
9b7f6926-a66f-4c5a-ac23-60ea65dcdd5f,VNM,vietnam,Stop 26 2 S30,bus,20.994308730169855,105.8626596786864,,2025-10-15T11:35:32+07:00,{'name': '89 Nguyễn Tam Trinh'}
5543349014702205032,VNM,vietnam,random,bus,20.996979170464005,105.86316062797711,,2025-10-15T11:36:02+07:00,"{'name': 'Ngõ 297 Phố Minh Khai, Phường Vĩnh Tuy, Thành phố Hà Nội, 11617, Việt Nam'}"
1334800811628315032,VNM,vietnam,random,bus,20.99959686292865,105.86369564102546,,2025-10-15T11:36:32+07:00,"{'name': 'Ngách 26/9 Phố Yên Lạc, Phường Vĩnh Tuy, Thành phố Hà Nội, 11622, Việt Nam'}"
f6b10e9f-fff8-48a3-82c9-62a24f0be709,VNM,vietnam,Stop 26 2 S31,bus,20.999563968168832,105.86364441475233,,2025-10-15T11:38:35+07:00,{'name': 'Giữa Số Nhà 613-615 Kim Ngưu'}
7547887689515580603,VNM,vietnam,random,bus,21.0023616904943,105.86226258505025,,2025-10-15T11:39:05+07:00,"{'name': 'Ngõ 19 Phố Lạc Trung, Phường Vĩnh Tuy, Thành phố Hà Nội, 11617, Việt Nam'}"
ddf23abe-3144-4c92-879b-e2bc27432d71,VNM,vietnam,Stop 26 2 S32,bus,21.002337429576485,105.86220812462997,,2025-10-15T11:42:18+07:00,{'name': 'Số 377 Kim Ngưu'}
9496037197387501722,VNM,vietnam,random,bus,21.003484958885203,105.8603288971652,,2025-10-15T11:42:48+07:00,"{'name': 'Ngõ 174 Phố Kim Ngưu, Phường Bạch Mai, Thành phố Hà Nội, 11617, Việt Nam'}"
df08748b-2a1e-46b2-bcf1-f0432e17ac41,VNM,vietnam,Stop 26 2 S33,bus,21.003463008841415,105.86035499863533,,2025-10-15T11:42:49+07:00,{'name': 'Qua Cổng Bệnh Viện Thanh Nhàn 50M - 42 Thanh Nhàn'}
1855746538563614385,VNM,vietnam,random,bus,21.003382362161247,105.85813106953015,,2025-10-15T11:43:19+07:00,"{'name': 'Bệnh viện Phổi Hà Nội, 44, Phố Thanh Nhàn, Phường Bạch Mai, Thành phố Hà Nội, 11617, Việt Nam'}"
5744736971615522784,VNM,vietnam,random,bus,21.00325775299678,105.85594526011745,,2025-10-15T11:43:49+07:00,"{'name': 'Cung Tuổi Trẻ, Phố Võ Thị Sáu, Phường Bạch Mai, Thành phố Hà Nội, 10053, Việt Nam'}"
69079e58-b3e4-436f-84d1-ff0e97a77a72,VNM,vietnam,Stop 26 2 S34,bus,21.003190838416067,105.85367972926238,,2025-10-15T11:43:59+07:00,{'name': 'Gần Chung Cư A3B (Số 92) Thanh Nhàn'}
7968224291704862783,VNM,vietnam,random,bus,21.00328596911245,105.85119897131679,,2025-10-15T11:44:29+07:00,"{'name': 'Trung tâm Văn hoá - Thông tin và Thể thao quận Hai Bà Trưng, 255-257, Phố Bạch Mai, Phường Bạch Mai, Thành phố Hà Nội, 10053, Việt Nam'}"
b3094da0-6913-4318-b48f-9293601efde3,VNM,vietnam,Stop 26 2 S35,bus,21.003284074277378,105.84887233007697,,2025-10-15T11:44:53+07:00,{'name': 'Qua Viện Tin Học Pháp Ngữ 20M - Lê Thanh Nghị'}
8410331077342765388,VNM,vietnam,random,bus,21.002820218410097,105.84651484425575,,2025-10-15T11:45:23+07:00,"{'name': 'Phố Lê Thanh Nghị, Phường Bạch Mai, Thành phố Hà Nội, 10999, Việt Nam'}"
5716008285250893858,VNM,vietnam,random,bus,21.002501105903246,105.84417805895582,,2025-10-15T11:45:53+07:00,"{'name': 'Ngõ 204 Phố Lê Thanh Nghị, Phường Bạch Mai, Thành phố Hà Nội, 10999, Việt Nam'}"
